DateTime,Breathing
2024-12-03 14:50:43.433000+00:00,520
2024-12-03 14:50:43.472000+00:00,521
2024-12-03 14:50:43.511000+00:00,521
2024-12-03 14:50:43.550000+00:00,521
2024-12-03 14:50:43.589000+00:00,521
2024-12-03 14:50:43.628000+00:00,521
2024-12-03 14:50:43.667000+00:00,521
2024-12-03 14:50:43.706000+00:00,521
2024-12-03 14:50:43.746000+00:00,521
2024-12-03 14:50:43.785000+00:00,521
2024-12-03 14:50:43.824000+00:00,521
2024-12-03 14:50:43.863000+00:00,521
2024-12-03 14:50:43.902000+00:00,521
2024-12-03 14:50:43.941000+00:00,521
2024-12-03 14:50:43.980000+00:00,521
2024-12-03 14:50:44.019000+00:00,521
2024-12-03 14:50:44.058000+00:00,521
2024-12-03 14:50:44.097000+00:00,521
2024-12-03 14:50:44.136000+00:00,521
2024-12-03 14:50:44.175000+00:00,521
2024-12-03 14:50:44.214000+00:00,521
2024-12-03 14:50:44.253000+00:00,521
2024-12-03 14:50:44.292000+00:00,521
2024-12-03 14:50:44.331000+00:00,521
2024-12-03 14:50:44.371000+00:00,521
2024-12-03 14:50:44.410000+00:00,521
2024-12-03 14:50:44.449000+00:00,521
2024-12-03 14:50:44.488000+00:00,521
2024-12-03 14:50:44.527000+00:00,521
2024-12-03 14:50:44.566000+00:00,521
2024-12-03 14:50:44.605000+00:00,521
2024-12-03 14:50:44.644000+00:00,521
2024-12-03 14:50:44.683000+00:00,521
2024-12-03 14:50:44.722000+00:00,521
2024-12-03 14:50:44.761000+00:00,521
2024-12-03 14:50:44.800000+00:00,521
2024-12-03 14:50:44.839000+00:00,521
2024-12-03 14:50:44.878000+00:00,521
2024-12-03 14:50:44.917000+00:00,521
2024-12-03 14:50:44.956000+00:00,521
2024-12-03 14:50:44.996000+00:00,521
2024-12-03 14:50:45.035000+00:00,521
2024-12-03 14:50:45.074000+00:00,521
2024-12-03 14:50:45.113000+00:00,521
2024-12-03 14:50:45.152000+00:00,521
2024-12-03 14:50:45.191000+00:00,521
2024-12-03 14:50:45.230000+00:00,521
2024-12-03 14:50:45.269000+00:00,521
2024-12-03 14:50:45.308000+00:00,521
2024-12-03 14:50:45.347000+00:00,521
2024-12-03 14:50:45.386000+00:00,521
2024-12-03 14:50:45.425000+00:00,521
2024-12-03 14:50:45.464000+00:00,521
2024-12-03 14:50:45.503000+00:00,521
2024-12-03 14:50:45.542000+00:00,521
2024-12-03 14:50:45.581000+00:00,521
2024-12-03 14:50:45.621000+00:00,521
2024-12-03 14:50:45.660000+00:00,521
2024-12-03 14:50:45.699000+00:00,521
2024-12-03 14:50:45.738000+00:00,521
2024-12-03 14:50:45.777000+00:00,521
2024-12-03 14:50:45.816000+00:00,521
2024-12-03 14:50:45.855000+00:00,521
2024-12-03 14:50:45.894000+00:00,521
2024-12-03 14:50:45.933000+00:00,521
2024-12-03 14:50:45.972000+00:00,521
2024-12-03 14:50:46.011000+00:00,521
2024-12-03 14:50:46.050000+00:00,521
2024-12-03 14:50:46.089000+00:00,521
2024-12-03 14:50:46.128000+00:00,521
2024-12-03 14:50:46.167000+00:00,521
2024-12-03 14:50:46.206000+00:00,521
2024-12-03 14:50:46.246000+00:00,521
2024-12-03 14:50:46.285000+00:00,521
2024-12-03 14:50:46.324000+00:00,521
2024-12-03 14:50:46.363000+00:00,521
2024-12-03 14:50:46.402000+00:00,521
2024-12-03 14:50:46.441000+00:00,521
2024-12-03 14:50:46.480000+00:00,521
2024-12-03 14:50:46.519000+00:00,521
2024-12-03 14:50:46.558000+00:00,521
2024-12-03 14:50:46.597000+00:00,520
2024-12-03 14:50:46.636000+00:00,521
2024-12-03 14:50:46.675000+00:00,521
2024-12-03 14:50:46.714000+00:00,520
2024-12-03 14:50:46.753000+00:00,521
2024-12-03 14:50:46.792000+00:00,521
2024-12-03 14:50:46.831000+00:00,521
2024-12-03 14:50:46.871000+00:00,521
2024-12-03 14:50:46.910000+00:00,521
2024-12-03 14:50:46.949000+00:00,521
2024-12-03 14:50:46.988000+00:00,521
2024-12-03 14:50:47.027000+00:00,520
2024-12-03 14:50:47.066000+00:00,521
2024-12-03 14:50:47.105000+00:00,521
2024-12-03 14:50:47.144000+00:00,521
2024-12-03 14:50:47.183000+00:00,521
2024-12-03 14:50:47.222000+00:00,521
2024-12-03 14:50:47.261000+00:00,521
2024-12-03 14:50:47.300000+00:00,521
2024-12-03 14:50:47.339000+00:00,521
2024-12-03 14:50:47.378000+00:00,521
2024-12-03 14:50:47.417000+00:00,521
2024-12-03 14:50:47.456000+00:00,521
2024-12-03 14:50:47.496000+00:00,521
2024-12-03 14:50:47.535000+00:00,521
2024-12-03 14:50:47.574000+00:00,521
2024-12-03 14:50:47.613000+00:00,521
2024-12-03 14:50:47.652000+00:00,521
2024-12-03 14:50:47.691000+00:00,521
2024-12-03 14:50:47.730000+00:00,521
2024-12-03 14:50:47.769000+00:00,521
2024-12-03 14:50:47.808000+00:00,521
2024-12-03 14:50:47.847000+00:00,521
2024-12-03 14:50:47.886000+00:00,521
2024-12-03 14:50:47.925000+00:00,521
2024-12-03 14:50:47.964000+00:00,521
2024-12-03 14:50:48.003000+00:00,521
2024-12-03 14:50:48.042000+00:00,521
2024-12-03 14:50:48.081000+00:00,521
2024-12-03 14:50:48.121000+00:00,521
2024-12-03 14:50:48.160000+00:00,521
2024-12-03 14:50:48.199000+00:00,521
2024-12-03 14:50:48.238000+00:00,521
2024-12-03 14:50:48.277000+00:00,521
2024-12-03 14:50:48.316000+00:00,521
2024-12-03 14:50:48.355000+00:00,521
2024-12-03 14:50:48.394000+00:00,521
2024-12-03 14:50:48.433000+00:00,521
2024-12-03 14:50:48.472000+00:00,521
2024-12-03 14:50:48.511000+00:00,521
2024-12-03 14:50:48.550000+00:00,521
2024-12-03 14:50:48.589000+00:00,521
2024-12-03 14:50:48.628000+00:00,521
2024-12-03 14:50:48.667000+00:00,521
2024-12-03 14:50:48.706000+00:00,521
2024-12-03 14:50:48.746000+00:00,521
2024-12-03 14:50:48.785000+00:00,521
2024-12-03 14:50:48.824000+00:00,521
2024-12-03 14:50:48.863000+00:00,521
2024-12-03 14:50:48.902000+00:00,520
2024-12-03 14:50:48.941000+00:00,521
2024-12-03 14:50:48.980000+00:00,521
2024-12-03 14:50:49.019000+00:00,521
2024-12-03 14:50:49.058000+00:00,521
2024-12-03 14:50:49.097000+00:00,521
2024-12-03 14:50:49.136000+00:00,521
2024-12-03 14:50:49.175000+00:00,521
2024-12-03 14:50:49.214000+00:00,521
2024-12-03 14:50:49.253000+00:00,521
2024-12-03 14:50:49.292000+00:00,521
2024-12-03 14:50:49.331000+00:00,521
2024-12-03 14:50:49.371000+00:00,521
2024-12-03 14:50:49.410000+00:00,521
2024-12-03 14:50:49.449000+00:00,520
2024-12-03 14:50:49.488000+00:00,521
2024-12-03 14:50:49.527000+00:00,521
2024-12-03 14:50:49.566000+00:00,521
2024-12-03 14:50:49.605000+00:00,521
2024-12-03 14:50:49.644000+00:00,520
2024-12-03 14:50:49.683000+00:00,521
2024-12-03 14:50:49.722000+00:00,521
2024-12-03 14:50:49.761000+00:00,521
2024-12-03 14:50:49.800000+00:00,520
2024-12-03 14:50:49.839000+00:00,521
2024-12-03 14:50:49.878000+00:00,521
2024-12-03 14:50:49.917000+00:00,521
2024-12-03 14:50:49.956000+00:00,521
2024-12-03 14:50:49.996000+00:00,520
2024-12-03 14:50:50.035000+00:00,521
2024-12-03 14:50:50.074000+00:00,521
2024-12-03 14:50:50.113000+00:00,521
2024-12-03 14:50:50.152000+00:00,520
2024-12-03 14:50:50.191000+00:00,521
2024-12-03 14:50:50.230000+00:00,520
2024-12-03 14:50:50.269000+00:00,521
2024-12-03 14:50:50.308000+00:00,521
2024-12-03 14:50:50.347000+00:00,521
2024-12-03 14:50:50.386000+00:00,521
2024-12-03 14:50:50.425000+00:00,521
2024-12-03 14:50:50.464000+00:00,521
2024-12-03 14:50:50.503000+00:00,521
2024-12-03 14:50:50.542000+00:00,521
2024-12-03 14:50:50.581000+00:00,521
2024-12-03 14:50:50.621000+00:00,520
2024-12-03 14:50:50.660000+00:00,521
2024-12-03 14:50:50.699000+00:00,521
2024-12-03 14:50:50.738000+00:00,521
2024-12-03 14:50:50.777000+00:00,521
2024-12-03 14:50:50.816000+00:00,521
2024-12-03 14:50:50.855000+00:00,521
2024-12-03 14:50:50.894000+00:00,521
2024-12-03 14:50:50.933000+00:00,521
2024-12-03 14:50:50.972000+00:00,521
2024-12-03 14:50:51.011000+00:00,521
2024-12-03 14:50:51.050000+00:00,521
2024-12-03 14:50:51.089000+00:00,521
2024-12-03 14:50:51.128000+00:00,521
2024-12-03 14:50:51.167000+00:00,521
2024-12-03 14:50:51.206000+00:00,521
2024-12-03 14:50:51.246000+00:00,521
2024-12-03 14:50:51.285000+00:00,521
2024-12-03 14:50:51.324000+00:00,521
2024-12-03 14:50:51.363000+00:00,521
2024-12-03 14:50:51.402000+00:00,521
2024-12-03 14:50:51.441000+00:00,521
2024-12-03 14:50:51.480000+00:00,521
2024-12-03 14:50:51.519000+00:00,521
2024-12-03 14:50:51.558000+00:00,521
2024-12-03 14:50:51.597000+00:00,521
2024-12-03 14:50:51.636000+00:00,521
2024-12-03 14:50:51.675000+00:00,521
2024-12-03 14:50:51.714000+00:00,521
2024-12-03 14:50:51.753000+00:00,521
2024-12-03 14:50:51.792000+00:00,521
2024-12-03 14:50:51.831000+00:00,521
2024-12-03 14:50:51.871000+00:00,521
2024-12-03 14:50:51.910000+00:00,522
2024-12-03 14:50:51.949000+00:00,521
2024-12-03 14:50:51.988000+00:00,521
2024-12-03 14:50:52.027000+00:00,521
2024-12-03 14:50:52.066000+00:00,521
2024-12-03 14:50:52.105000+00:00,522
2024-12-03 14:50:52.144000+00:00,521
2024-12-03 14:50:52.183000+00:00,521
2024-12-03 14:50:52.222000+00:00,521
2024-12-03 14:50:52.261000+00:00,521
2024-12-03 14:50:52.300000+00:00,521
2024-12-03 14:50:52.339000+00:00,521
2024-12-03 14:50:52.378000+00:00,521
2024-12-03 14:50:52.417000+00:00,521
2024-12-03 14:50:52.456000+00:00,521
2024-12-03 14:50:52.496000+00:00,522
2024-12-03 14:50:52.535000+00:00,521
2024-12-03 14:50:52.574000+00:00,521
2024-12-03 14:50:52.613000+00:00,521
2024-12-03 14:50:52.652000+00:00,521
2024-12-03 14:50:52.691000+00:00,521
2024-12-03 14:50:52.730000+00:00,521
2024-12-03 14:50:52.769000+00:00,521
2024-12-03 14:50:52.808000+00:00,521
2024-12-03 14:50:52.847000+00:00,521
2024-12-03 14:50:52.886000+00:00,521
2024-12-03 14:50:52.925000+00:00,521
2024-12-03 14:50:52.964000+00:00,521
2024-12-03 14:50:53.003000+00:00,521
2024-12-03 14:50:53.042000+00:00,521
2024-12-03 14:50:53.081000+00:00,521
2024-12-03 14:50:53.121000+00:00,521
2024-12-03 14:50:53.160000+00:00,521
2024-12-03 14:50:53.199000+00:00,521
2024-12-03 14:50:53.238000+00:00,521
2024-12-03 14:50:53.277000+00:00,521
2024-12-03 14:50:53.316000+00:00,521
2024-12-03 14:50:53.355000+00:00,521
2024-12-03 14:50:53.394000+00:00,521
2024-12-03 14:50:53.433000+00:00,521
2024-12-03 14:50:53.472000+00:00,521
2024-12-03 14:50:53.511000+00:00,521
2024-12-03 14:50:53.550000+00:00,521
2024-12-03 14:50:53.589000+00:00,521
2024-12-03 14:50:53.628000+00:00,521
2024-12-03 14:50:53.667000+00:00,521
2024-12-03 14:50:53.706000+00:00,521
2024-12-03 14:50:53.746000+00:00,521
2024-12-03 14:50:53.785000+00:00,521
2024-12-03 14:50:53.824000+00:00,521
2024-12-03 14:50:53.863000+00:00,521
2024-12-03 14:50:53.902000+00:00,521
2024-12-03 14:50:53.941000+00:00,521
2024-12-03 14:50:53.980000+00:00,521
2024-12-03 14:50:54.019000+00:00,521
2024-12-03 14:50:54.058000+00:00,521
2024-12-03 14:50:54.097000+00:00,521
2024-12-03 14:50:54.136000+00:00,521
2024-12-03 14:50:54.175000+00:00,521
2024-12-03 14:50:54.214000+00:00,521
2024-12-03 14:50:54.253000+00:00,521
2024-12-03 14:50:54.292000+00:00,521
2024-12-03 14:50:54.331000+00:00,520
2024-12-03 14:50:54.371000+00:00,521
2024-12-03 14:50:54.410000+00:00,521
2024-12-03 14:50:54.449000+00:00,521
2024-12-03 14:50:54.488000+00:00,521
2024-12-03 14:50:54.527000+00:00,521
2024-12-03 14:50:54.566000+00:00,521
2024-12-03 14:50:54.605000+00:00,521
2024-12-03 14:50:54.644000+00:00,520
2024-12-03 14:50:54.683000+00:00,521
2024-12-03 14:50:54.722000+00:00,521
2024-12-03 14:50:54.761000+00:00,521
2024-12-03 14:50:54.800000+00:00,521
2024-12-03 14:50:54.839000+00:00,521
2024-12-03 14:50:54.878000+00:00,521
2024-12-03 14:50:54.917000+00:00,521
2024-12-03 14:50:54.956000+00:00,521
2024-12-03 14:50:54.996000+00:00,521
2024-12-03 14:50:55.035000+00:00,521
2024-12-03 14:50:55.074000+00:00,521
2024-12-03 14:50:55.113000+00:00,521
2024-12-03 14:50:55.152000+00:00,521
2024-12-03 14:50:55.191000+00:00,521
2024-12-03 14:50:55.230000+00:00,521
2024-12-03 14:50:55.269000+00:00,521
2024-12-03 14:50:55.308000+00:00,521
2024-12-03 14:50:55.347000+00:00,521
2024-12-03 14:50:55.386000+00:00,521
2024-12-03 14:50:55.425000+00:00,521
2024-12-03 14:50:55.464000+00:00,521
2024-12-03 14:50:55.503000+00:00,521
2024-12-03 14:50:55.542000+00:00,521
2024-12-03 14:50:55.581000+00:00,521
2024-12-03 14:50:55.621000+00:00,521
2024-12-03 14:50:55.660000+00:00,522
2024-12-03 14:50:55.699000+00:00,521
2024-12-03 14:50:55.738000+00:00,521
2024-12-03 14:50:55.777000+00:00,521
2024-12-03 14:50:55.816000+00:00,521
2024-12-03 14:50:55.855000+00:00,521
2024-12-03 14:50:55.894000+00:00,521
2024-12-03 14:50:55.933000+00:00,521
2024-12-03 14:50:55.972000+00:00,521
2024-12-03 14:50:56.011000+00:00,521
2024-12-03 14:50:56.050000+00:00,521
2024-12-03 14:50:56.089000+00:00,521
2024-12-03 14:50:56.128000+00:00,521
2024-12-03 14:50:56.167000+00:00,521
2024-12-03 14:50:56.206000+00:00,521
2024-12-03 14:50:56.246000+00:00,521
2024-12-03 14:50:56.285000+00:00,521
2024-12-03 14:50:56.324000+00:00,521
2024-12-03 14:50:56.363000+00:00,521
2024-12-03 14:50:56.402000+00:00,521
2024-12-03 14:50:56.441000+00:00,521
2024-12-03 14:50:56.480000+00:00,521
2024-12-03 14:50:56.519000+00:00,521
2024-12-03 14:50:56.558000+00:00,521
2024-12-03 14:50:56.597000+00:00,521
2024-12-03 14:50:56.636000+00:00,521
2024-12-03 14:50:56.675000+00:00,521
2024-12-03 14:50:56.714000+00:00,521
2024-12-03 14:50:56.753000+00:00,521
2024-12-03 14:50:56.792000+00:00,521
2024-12-03 14:50:56.831000+00:00,521
2024-12-03 14:50:56.871000+00:00,521
2024-12-03 14:50:56.910000+00:00,521
2024-12-03 14:50:56.949000+00:00,521
2024-12-03 14:50:56.988000+00:00,521
2024-12-03 14:50:57.027000+00:00,521
2024-12-03 14:50:57.066000+00:00,521
2024-12-03 14:50:57.105000+00:00,521
2024-12-03 14:50:57.144000+00:00,521
2024-12-03 14:50:57.183000+00:00,521
2024-12-03 14:50:57.222000+00:00,521
2024-12-03 14:50:57.261000+00:00,521
2024-12-03 14:50:57.300000+00:00,521
2024-12-03 14:50:57.339000+00:00,521
2024-12-03 14:50:57.378000+00:00,521
2024-12-03 14:50:57.417000+00:00,521
2024-12-03 14:50:57.456000+00:00,521
2024-12-03 14:50:57.496000+00:00,521
2024-12-03 14:50:57.535000+00:00,521
2024-12-03 14:50:57.574000+00:00,521
2024-12-03 14:50:57.613000+00:00,521
2024-12-03 14:50:57.652000+00:00,521
2024-12-03 14:50:57.691000+00:00,521
2024-12-03 14:50:57.730000+00:00,521
2024-12-03 14:50:57.769000+00:00,521
2024-12-03 14:50:57.808000+00:00,521
2024-12-03 14:50:57.847000+00:00,521
2024-12-03 14:50:57.886000+00:00,521
2024-12-03 14:50:57.925000+00:00,521
2024-12-03 14:50:57.964000+00:00,521
2024-12-03 14:50:58.003000+00:00,521
2024-12-03 14:50:58.042000+00:00,521
2024-12-03 14:50:58.081000+00:00,521
2024-12-03 14:50:58.121000+00:00,521
2024-12-03 14:50:58.160000+00:00,522
2024-12-03 14:50:58.199000+00:00,521
2024-12-03 14:50:58.238000+00:00,521
2024-12-03 14:50:58.277000+00:00,521
2024-12-03 14:50:58.316000+00:00,521
2024-12-03 14:50:58.355000+00:00,521
2024-12-03 14:50:58.394000+00:00,521
2024-12-03 14:50:58.433000+00:00,521
2024-12-03 14:50:58.472000+00:00,521
2024-12-03 14:50:58.511000+00:00,521
2024-12-03 14:50:58.550000+00:00,521
2024-12-03 14:50:58.589000+00:00,521
2024-12-03 14:50:58.628000+00:00,521
2024-12-03 14:50:58.667000+00:00,521
2024-12-03 14:50:58.706000+00:00,521
2024-12-03 14:50:58.746000+00:00,521
2024-12-03 14:50:58.785000+00:00,521
2024-12-03 14:50:58.824000+00:00,521
2024-12-03 14:50:58.863000+00:00,521
2024-12-03 14:50:58.902000+00:00,521
2024-12-03 14:50:58.941000+00:00,521
2024-12-03 14:50:58.980000+00:00,522
2024-12-03 14:50:59.019000+00:00,521
2024-12-03 14:50:59.058000+00:00,521
2024-12-03 14:50:59.097000+00:00,521
2024-12-03 14:50:59.136000+00:00,521
2024-12-03 14:50:59.175000+00:00,521
2024-12-03 14:50:59.214000+00:00,521
2024-12-03 14:50:59.253000+00:00,521
2024-12-03 14:50:59.292000+00:00,521
2024-12-03 14:50:59.331000+00:00,521
2024-12-03 14:50:59.371000+00:00,521
2024-12-03 14:50:59.410000+00:00,521
2024-12-03 14:50:59.449000+00:00,521
2024-12-03 14:50:59.488000+00:00,521
2024-12-03 14:50:59.527000+00:00,521
2024-12-03 14:50:59.566000+00:00,521
2024-12-03 14:50:59.605000+00:00,521
2024-12-03 14:50:59.644000+00:00,521
2024-12-03 14:50:59.683000+00:00,521
2024-12-03 14:50:59.722000+00:00,521
2024-12-03 14:50:59.761000+00:00,521
2024-12-03 14:50:59.800000+00:00,521
2024-12-03 14:50:59.839000+00:00,521
2024-12-03 14:50:59.878000+00:00,521
2024-12-03 14:50:59.917000+00:00,521
2024-12-03 14:50:59.956000+00:00,521
2024-12-03 14:50:59.996000+00:00,521
2024-12-03 14:51:00.035000+00:00,521
2024-12-03 14:51:00.074000+00:00,521
2024-12-03 14:51:00.113000+00:00,521
2024-12-03 14:51:00.152000+00:00,521
2024-12-03 14:51:00.191000+00:00,521
2024-12-03 14:51:00.230000+00:00,521
2024-12-03 14:51:00.269000+00:00,521
2024-12-03 14:51:00.308000+00:00,521
2024-12-03 14:51:00.347000+00:00,521
2024-12-03 14:51:00.386000+00:00,521
2024-12-03 14:51:00.425000+00:00,521
2024-12-03 14:51:00.464000+00:00,521
2024-12-03 14:51:00.503000+00:00,521
2024-12-03 14:51:00.542000+00:00,521
2024-12-03 14:51:00.581000+00:00,521
2024-12-03 14:51:00.621000+00:00,521
2024-12-03 14:51:00.660000+00:00,521
2024-12-03 14:51:00.699000+00:00,521
2024-12-03 14:51:00.738000+00:00,521
2024-12-03 14:51:00.777000+00:00,521
2024-12-03 14:51:00.816000+00:00,521
2024-12-03 14:51:00.855000+00:00,521
2024-12-03 14:51:00.894000+00:00,521
2024-12-03 14:51:00.933000+00:00,521
2024-12-03 14:51:00.972000+00:00,521
2024-12-03 14:51:01.011000+00:00,521
2024-12-03 14:51:01.050000+00:00,521
2024-12-03 14:51:01.089000+00:00,521
2024-12-03 14:51:01.128000+00:00,521
2024-12-03 14:51:01.167000+00:00,521
2024-12-03 14:51:01.206000+00:00,521
2024-12-03 14:51:01.246000+00:00,521
2024-12-03 14:51:01.285000+00:00,521
2024-12-03 14:51:01.324000+00:00,521
2024-12-03 14:51:01.363000+00:00,521
2024-12-03 14:51:01.402000+00:00,521
2024-12-03 14:51:01.441000+00:00,521
2024-12-03 14:51:01.480000+00:00,521
2024-12-03 14:51:01.519000+00:00,521
2024-12-03 14:51:01.558000+00:00,521
2024-12-03 14:51:01.597000+00:00,521
2024-12-03 14:51:01.636000+00:00,521
2024-12-03 14:51:01.675000+00:00,521
2024-12-03 14:51:01.714000+00:00,521
2024-12-03 14:51:01.753000+00:00,521
2024-12-03 14:51:01.792000+00:00,521
2024-12-03 14:51:01.831000+00:00,521
2024-12-03 14:51:01.871000+00:00,521
2024-12-03 14:51:01.910000+00:00,521
2024-12-03 14:51:01.949000+00:00,521
2024-12-03 14:51:01.988000+00:00,521
2024-12-03 14:51:02.027000+00:00,521
2024-12-03 14:51:02.066000+00:00,521
2024-12-03 14:51:02.105000+00:00,521
2024-12-03 14:51:02.144000+00:00,521
2024-12-03 14:51:02.183000+00:00,521
2024-12-03 14:51:02.222000+00:00,521
2024-12-03 14:51:02.261000+00:00,521
2024-12-03 14:51:02.300000+00:00,521
2024-12-03 14:51:02.339000+00:00,522
2024-12-03 14:51:02.378000+00:00,521
2024-12-03 14:51:02.417000+00:00,521
2024-12-03 14:51:02.456000+00:00,521
2024-12-03 14:51:02.496000+00:00,521
2024-12-03 14:51:02.535000+00:00,521
2024-12-03 14:51:02.574000+00:00,521
2024-12-03 14:51:02.613000+00:00,521
2024-12-03 14:51:02.652000+00:00,521
2024-12-03 14:51:02.691000+00:00,521
2024-12-03 14:51:02.730000+00:00,521
2024-12-03 14:51:02.769000+00:00,521
2024-12-03 14:51:02.808000+00:00,522
2024-12-03 14:51:02.847000+00:00,521
2024-12-03 14:51:02.886000+00:00,521
2024-12-03 14:51:02.925000+00:00,521
2024-12-03 14:51:02.964000+00:00,521
2024-12-03 14:51:03.003000+00:00,521
2024-12-03 14:51:03.042000+00:00,521
2024-12-03 14:51:03.081000+00:00,521
2024-12-03 14:51:03.121000+00:00,521
2024-12-03 14:51:03.160000+00:00,521
2024-12-03 14:51:03.199000+00:00,521
2024-12-03 14:51:03.238000+00:00,521
2024-12-03 14:51:03.277000+00:00,521
2024-12-03 14:51:03.316000+00:00,521
2024-12-03 14:51:03.355000+00:00,521
2024-12-03 14:51:03.394000+00:00,521
2024-12-03 14:51:03.433000+00:00,521
2024-12-03 14:51:03.472000+00:00,521
2024-12-03 14:51:03.511000+00:00,521
2024-12-03 14:51:03.550000+00:00,521
2024-12-03 14:51:03.589000+00:00,521
2024-12-03 14:51:03.628000+00:00,521
2024-12-03 14:51:03.667000+00:00,521
2024-12-03 14:51:03.706000+00:00,521
2024-12-03 14:51:03.746000+00:00,521
2024-12-03 14:51:03.785000+00:00,521
2024-12-03 14:51:03.824000+00:00,521
2024-12-03 14:51:03.863000+00:00,521
2024-12-03 14:51:03.902000+00:00,521
2024-12-03 14:51:03.941000+00:00,521
2024-12-03 14:51:03.980000+00:00,521
2024-12-03 14:51:04.019000+00:00,521
2024-12-03 14:51:04.058000+00:00,521
2024-12-03 14:51:04.097000+00:00,521
2024-12-03 14:51:04.136000+00:00,521
2024-12-03 14:51:04.175000+00:00,521
2024-12-03 14:51:04.214000+00:00,521
2024-12-03 14:51:04.253000+00:00,521
2024-12-03 14:51:04.292000+00:00,521
2024-12-03 14:51:04.331000+00:00,521
2024-12-03 14:51:04.371000+00:00,521
2024-12-03 14:51:04.410000+00:00,521
2024-12-03 14:51:04.449000+00:00,521
2024-12-03 14:51:04.488000+00:00,521
2024-12-03 14:51:04.527000+00:00,521
2024-12-03 14:51:04.566000+00:00,521
2024-12-03 14:51:04.605000+00:00,521
2024-12-03 14:51:04.644000+00:00,521
2024-12-03 14:51:04.683000+00:00,521
2024-12-03 14:51:04.722000+00:00,521
2024-12-03 14:51:04.761000+00:00,521
2024-12-03 14:51:04.800000+00:00,521
2024-12-03 14:51:04.839000+00:00,520
2024-12-03 14:51:04.878000+00:00,521
2024-12-03 14:51:04.917000+00:00,521
2024-12-03 14:51:04.956000+00:00,521
2024-12-03 14:51:04.996000+00:00,521
2024-12-03 14:51:05.035000+00:00,521
2024-12-03 14:51:05.074000+00:00,521
2024-12-03 14:51:05.113000+00:00,522
2024-12-03 14:51:05.152000+00:00,521
2024-12-03 14:51:05.191000+00:00,521
2024-12-03 14:51:05.230000+00:00,522
2024-12-03 14:51:05.269000+00:00,521
2024-12-03 14:51:05.308000+00:00,521
2024-12-03 14:51:05.347000+00:00,521
2024-12-03 14:51:05.386000+00:00,521
2024-12-03 14:51:05.425000+00:00,521
2024-12-03 14:51:05.464000+00:00,521
2024-12-03 14:51:05.503000+00:00,521
2024-12-03 14:51:05.542000+00:00,521
2024-12-03 14:51:05.581000+00:00,521
2024-12-03 14:51:05.621000+00:00,521
2024-12-03 14:51:05.660000+00:00,522
2024-12-03 14:51:05.699000+00:00,522
2024-12-03 14:51:05.738000+00:00,521
2024-12-03 14:51:05.777000+00:00,521
2024-12-03 14:51:05.816000+00:00,521
2024-12-03 14:51:05.855000+00:00,521
2024-12-03 14:51:05.894000+00:00,522
2024-12-03 14:51:05.933000+00:00,521
2024-12-03 14:51:05.972000+00:00,521
2024-12-03 14:51:06.011000+00:00,521
2024-12-03 14:51:06.050000+00:00,522
2024-12-03 14:51:06.089000+00:00,522
2024-12-03 14:51:06.128000+00:00,521
2024-12-03 14:51:06.167000+00:00,521
2024-12-03 14:51:06.206000+00:00,521
2024-12-03 14:51:06.246000+00:00,521
2024-12-03 14:51:06.285000+00:00,521
2024-12-03 14:51:06.324000+00:00,521
2024-12-03 14:51:06.363000+00:00,522
2024-12-03 14:51:06.402000+00:00,521
2024-12-03 14:51:06.441000+00:00,522
2024-12-03 14:51:06.480000+00:00,521
2024-12-03 14:51:06.519000+00:00,521
2024-12-03 14:51:06.558000+00:00,521
2024-12-03 14:51:06.597000+00:00,521
2024-12-03 14:51:06.636000+00:00,521
2024-12-03 14:51:06.675000+00:00,521
2024-12-03 14:51:06.714000+00:00,521
2024-12-03 14:51:06.753000+00:00,521
2024-12-03 14:51:06.792000+00:00,521
2024-12-03 14:51:06.831000+00:00,521
2024-12-03 14:51:06.871000+00:00,521
2024-12-03 14:51:06.910000+00:00,521
2024-12-03 14:51:06.949000+00:00,522
2024-12-03 14:51:06.988000+00:00,522
2024-12-03 14:51:07.027000+00:00,521
2024-12-03 14:51:07.066000+00:00,521
2024-12-03 14:51:07.105000+00:00,521
2024-12-03 14:51:07.144000+00:00,521
2024-12-03 14:51:07.183000+00:00,521
2024-12-03 14:51:07.222000+00:00,521
2024-12-03 14:51:07.261000+00:00,521
2024-12-03 14:51:07.300000+00:00,521
2024-12-03 14:51:07.339000+00:00,521
2024-12-03 14:51:07.378000+00:00,521
2024-12-03 14:51:07.417000+00:00,521
2024-12-03 14:51:07.456000+00:00,521
2024-12-03 14:51:07.496000+00:00,521
2024-12-03 14:51:07.535000+00:00,521
2024-12-03 14:51:07.574000+00:00,521
2024-12-03 14:51:07.613000+00:00,521
2024-12-03 14:51:07.652000+00:00,521
2024-12-03 14:51:07.691000+00:00,521
2024-12-03 14:51:07.730000+00:00,521
2024-12-03 14:51:07.769000+00:00,521
2024-12-03 14:51:07.808000+00:00,521
2024-12-03 14:51:07.847000+00:00,521
2024-12-03 14:51:07.886000+00:00,521
2024-12-03 14:51:07.925000+00:00,521
2024-12-03 14:51:07.964000+00:00,521
2024-12-03 14:51:08.003000+00:00,521
2024-12-03 14:51:08.042000+00:00,521
2024-12-03 14:51:08.081000+00:00,521
2024-12-03 14:51:08.121000+00:00,521
2024-12-03 14:51:08.160000+00:00,521
2024-12-03 14:51:08.199000+00:00,521
